YEAR,MO,DY,Earth Skin Temperature ©,Temperature at 2 Meters Range (C),All Sky Surface Longwave Downward Irradiance,Precipitation Corrected (mm/day) ,Specific Humidity at 2 Meters (g/kg) ,Surface Pressure (kPa),Wind Speed at 10 Meters Range (m/s) ,Wind Speed at 50 Meters Range (m/s) ,Heating Degree Days Below 0 C (Degree C-d) ,Heating Degree Days Below 18 C (Degree C-d) ,Heating Degree Days Below 18.3 C (Degree C-d) ,All Sky Surface Shortwave Downward Irradiance (W/m^2) ,All Sky Surface Shortwave Diffuse Irradiance (W/m^2) ,All Sky Surface PAR Total (W/m^2) ,All Sky Surface UV Index
2023,12,23,27.43,11.85,412.39,3.15,15.14,89.43,3.09,3.13,0,0,0,250.09,109.23,116.3,3.45
2023,12,24,25.19,8.11,416.36,31.63,16.05,89.43,3.11,4.51,0,0,0,245.63,135.48,113.71,3.46
2023,12,25,22.47,4.2,411.59,37.78,16.72,89.33,3.18,3.39,0,0,0,244.38,122.24,114.73,3.46
2023,12,26,24.14,9.41,410.59,2.49,16.36,89.23,2.88,3.05,0,0,0,258.31,97.39,121.47,3.55
2023,12,27,25.13,10.65,397.95,7.35,16.54,89.34,4.66,4.52,0,0,0,243.87,176.6,112.98,3.22
2023,12,28,25.1,10.41,404.95,7.07,15.75,89.46,2.63,3.49,0,0,0,251.24,170.33,115.84,3.37
2023,12,29,23.12,5.49,397.65,8.45,16.42,89.41,1.66,3.11,0,0,0,243.05,161.2,112.42,3.3
2023,12,30,23.44,7.27,400.55,8.63,15.81,89.37,1.52,1.88,0,0,0,254.62,106.51,119.81,3.66
2023,12,31,22.97,8.02,395.84,33.49,15.93,89.41,2.73,3.45,0,0,0,201.44,141.82,94.95,2.95
2024,1,1,23.55,7.57,393.12,0.77,15.62,89.46,1.3,2.8,0,0,0,261.8,129.79,122.82,3.68
2024,1,2,22.73,6.76,396.12,2.01,15.38,89.4,1.76,2.4,0,0,0,149.89,113.51,71.93,2.23
2024,1,3,22.26,6.16,391.2,20.77,15.93,89.35,2.17,4.35,0,0,0,88.23,68.21,43.02,1.32
2024,1,4,22.69,8.14,388.41,6.68,15.32,89.44,3.24,3.09,0,0,0,190.84,146.24,90.12,2.81
2024,1,5,22.79,8.08,394.02,8.18,15.08,89.5,2.78,3.91,0,0,0,142.52,109.84,67.75,2.13
2024,1,6,22.66,7.61,397.62,24.26,15.56,89.5,1.26,2.03,0,0,0,249.23,105.43,117.16,3.88
2024,1,7,22.32,6.23,394.32,1.84,15.2,89.45,1.61,3.77,0,0,0,159.52,121.77,75.82,2.43
2024,1,8,22.94,8.69,399.3,22.62,15.75,89.3,1.95,3.16,0,0,0,222.98,121.59,103.98,3.21
2024,1,9,22.94,6.73,401.59,22.29,16.48,89.27,4.48,4.73,0,0,0,194.22,130.61,91.36,2.95
2024,1,10,21.31,4.45,399.86,37.22,16.42,89.32,1.95,2.61,0,0,0,203.62,145.48,95.33,2.99
2024,1,11,22.73,9.13,396,6.64,15.56,89.31,2.75,2.62,0,0,0,203.28,149.16,95.34,2.93
2024,1,12,22.55,8.04,398.95,14.9,16.17,89.26,2.52,2.71,0,0,0,179.88,128.41,84.51,2.72
2024,1,13,22.63,7.8,403.76,4.14,16.11,89.24,4.91,5.42,0,0,0,153.69,113.02,73.18,2.46
2024,1,14,21.74,6.34,393.84,4.14,16.05,89.36,2.91,2.24,0,0,0,209.79,135.73,97.89,2.98
2024,1,15,23.05,9.09,405.98,2.14,15.69,89.41,2.73,2.39,0,0,0,123.59,90.82,58.76,1.84
2024,1,16,22.33,6.95,397.24,19.59,15.87,89.47,2.81,4.17,0,0,0,241.34,137.44,113.41,3.62
2024,1,17,22.32,6.73,388.27,6.96,16.17,89.51,2.72,4.61,0,0,0,253.86,103.83,119.27,3.98
2024,1,18,21.94,7.93,392.22,4.55,15.5,89.47,2.15,2.59,0,0,0,191.01,135.57,88.67,2.81
2024,1,19,23.24,10.23,393.03,1.3,15.56,89.34,2.26,3.08,0,0,0,254.59,128.09,119.16,3.7
2024,1,20,23.43,9.05,393.26,6.98,16.11,89.29,3.72,4.45,0,0,0,236.62,147.94,109.55,3.3
2024,1,21,22.04,7.16,400.45,18.35,16.36,89.36,2.58,3.01,0,0,0,152.33,110.08,71.6,2.25
2024,1,22,22.3,8.73,403.8,2.85,15.44,89.51,3.16,2.74,0,0,0,148.8,108.88,70.09,2.09
2024,1,23,22.41,6.53,399.56,5.99,15.56,89.6,0.79,1.66,0,0,0,222.87,129.98,103.62,3.18
2024,1,24,22.46,6.52,399.13,7.33,15.32,89.58,1.73,3.66,0,0,0,203.01,136.59,94.91,2.99
2024,1,25,22.39,9.09,403.45,8.56,15.2,89.6,0.92,2.14,0,0,0,150.58,113.18,72.25,2.48
2024,1,26,23.58,8.97,397.65,5.43,15.69,89.56,1.45,2.16,0,0,0,214.68,126.91,101.2,3.23
2024,1,27,22.83,6.68,404.34,37.81,16.54,89.48,2.05,1.95,0,0,0,189.54,117.4,90.3,3.12
2024,1,28,23.05,7.75,394.47,4.81,16.48,89.38,3.34,3.41,0,0,0,230.8,127.11,108.41,3.52
2024,1,29,22.83,7.34,402.61,6.42,16.42,89.4,4.39,4.83,0,0,0,148.63,109.77,71.15,2.38
2024,1,30,21.98,5.7,396.91,16.34,16.72,89.45,2.33,2.99,0,0,0,163.23,117.38,78.08,2.49
2024,1,31,22.67,7.98,395.68,8.3,15.93,89.54,2.22,3.81,0,0,0,206.39,135.26,97.37,3.32
2024,2,1,22.85,7.29,390.51,4.96,16.36,89.61,2.01,1.73,0,0,0,253.66,137.8,118.26,3.72
2024,2,2,23.44,8.77,391.2,23.04,16.11,89.49,1.46,2.72,0,0,0,262.52,156.41,122.09,3.97
2024,2,3,21.86,5.74,385.43,2.93,16.3,89.42,2.61,2.59,0,0,0,257.7,152.62,119.81,3.66
2024,2,4,22.28,6.2,390.77,44.91,16.72,89.49,1.98,2.88,0,0,0,275.7,117.64,128.42,4.09
2024,2,5,23.42,7.87,382.4,9.26,16.78,89.49,2.2,2.87,0,0,0,308.67,73.55,144.59,4.7
2024,2,6,23.55,7.19,388.59,3.06,17.21,89.53,1.94,2.84,0,0,0,287.52,113.27,134.43,4.3
2024,2,7,23.45,7.61,386.13,2.65,16.54,89.59,1.9,3.62,0,0,0,301.95,78.2,140.98,4.6
2024,2,8,22.52,7.02,387.36,0.4,16.11,89.56,2.21,3.66,0,0,0,305.91,74.84,143.25,4.74
2024,2,9,23.23,8.96,383.73,0.09,16.05,89.45,1.41,3,0,0,0,311.08,71.77,145.96,4.64
2024,2,10,23.58,9.45,393.3,3.65,16.6,89.46,2.05,3.52,0,0,0,261.55,146.27,122.31,4.02
2024,2,11,23.33,7.95,399.38,6.02,16.72,89.53,3.52,4.09,0,0,0,250.37,135.77,117.88,3.84
2024,2,12,22.71,5.92,393.95,8,16.42,89.52,1.41,3.55,0,0,0,258.39,132.31,121.01,3.95
2024,2,13,22.78,7.88,393.84,1.77,16.54,89.44,1.55,1.41,0,0,0,251.11,134.38,117.95,3.86
2024,2,14,22.51,6.33,400.09,5.37,16.91,89.35,2.42,2.34,0,0,0,202.72,113.7,97.44,3.32
2024,2,15,22.05,5.49,408.11,1.08,16.6,89.38,2.33,2.66,0,0,0,153.21,113.41,74.46,2.69
2024,2,16,22.19,6.17,395.97,0.29,15.99,89.52,2.38,2.66,0,0,0,253.12,131.07,120.02,4.02
2024,2,17,23.26,7.78,388.3,0.76,16.17,89.48,1.69,1.93,0,0,0,307.75,63.18,145.66,4.8
2024,2,18,23.58,6.96,394.62,0.09,16.3,89.36,1.46,2.63,0,0,0,260.05,140.66,122.32,4.09
2024,2,19,23.37,6.95,390.12,0.2,16.66,89.35,2.16,2.79,0,0,0,245.48,133.83,115.69,3.93
2024,2,20,23.19,7.48,392.77,0.65,16.48,89.33,3.55,4.34,0,0,0,227.05,133.39,107.25,3.65
2024,2,21,22.85,7.57,390.11,1.05,16.6,89.25,1.84,3.8,0,0,0,294.6,73.48,138.69,4.66
2024,2,22,23.46,7.86,399.03,0.62,16.78,89.16,3.13,3.25,0,0,0,275.36,111.2,129.65,4.51
2024,2,23,23.71,9.45,388.79,0.69,16.6,89.23,4.71,5.91,0,0,0,250.92,152.43,117.02,3.88
2024,2,24,22.49,9.46,381.43,0.07,15.2,89.46,3.69,5.26,0,0,0,305.93,73.33,142.77,4.81
2024,2,25,23.26,9.29,402.87,5.76,16.36,89.42,1.77,3.52,0,0,0,243.97,161.12,115.21,3.94
2024,2,26,22.9,7.07,406.3,16.62,15.93,89.31,2.55,4.8,0,0,0,245.14,127.59,115.31,4.26
2024,2,27,23.38,8.34,398.12,11.36,16.42,89.32,2.02,3.8,0,0,0,144.03,107.24,69.74,2.57
2024,2,28,22.27,5.62,395.36,60.58,16.85,89.3,2.41,4.05,0,0,0,239.18,151.73,112.64,4.09
2024,2,29,22.35,8.9,398.29,3.3,15.75,89.34,2.84,2.28,0,0,0,135.25,97.8,65.64,2.37
2024,3,1,21.68,6.11,399.64,0.5,15.2,89.41,1.34,3.27,0,0,0,271.16,107.95,127.66,4.48
2024,3,2,22.52,7.69,415.55,1.78,16.11,89.38,2.84,3.14,0,0,0,233.03,-999,-999,-999
2024,3,3,22.13,5.79,415.58,5.65,16.91,89.31,2.77,3.52,0,0,0,294.18,-999,-999,-999
2024,3,4,22.44,6.52,412.5,45.4,16.66,89.28,1.91,3.09,0,0,0,195.96,-999,-999,-999
2024,3,5,21.34,5.12,417.84,76.3,16.42,89.45,3.12,3.41,0,0,0,213,-999,-999,-999
2024,3,6,22.37,7.62,405.1,8.87,16.05,89.55,3.04,3.75,0,0,0,261.79,-999,-999,-999
2024,3,7,22.38,11.26,363.95,0.09,14.77,89.56,2.32,4.41,0,0,0,322.89,-999,-999,-999
2024,3,8,22.05,9.49,376.06,0.21,15.32,89.52,2.27,3.09,0,0,0,316.17,-999,-999,-999
2024,3,9,23.04,9.12,385.09,0.47,15.99,89.41,2.76,3.16,0,0,0,293.3,-999,-999,-999
2024,3,10,22.83,9.04,407.92,0.27,15.32,89.46,2.17,3.3,0,0,0,260.39,-999,-999,-999
2024,3,11,22.66,11.32,392.95,0.27,15.44,89.6,3.59,4.36,0,0,0,296.44,-999,-999,-999
2024,3,12,23.35,10.78,373.6,0.57,15.99,89.68,2.56,3.55,0,0,0,303.48,-999,-999,-999
2024,3,13,23.59,9.54,387.22,5.11,16.66,89.64,2.12,4.18,0,0,0,311.3,-999,-999,-999
2024,3,14,22.7,8.86,402.95,11.66,15.69,89.56,1.8,4.73,0,0,0,301.35,-999,-999,-999
2024,3,15,22.83,9.54,403.09,0.25,15.38,89.56,3.4,4.05,0,0,0,278.32,-999,-999,-999
2024,3,16,22.96,10.88,396.09,0.46,15.38,89.53,2.13,2.85,0,0,0,292.95,-999,-999,-999
2024,3,17,22.5,7.72,414.77,5.82,16.36,89.44,1.21,3.13,0,0,0,226.93,-999,-999,-999
2024,3,18,22.4,6.75,409.29,35.04,16.6,89.38,2.77,3.08,0,0,0,269.68,-999,-999,-999
2024,3,19,22.94,9.82,404.69,0.35,15.69,89.36,2.84,4.52,0,0,0,283.38,-999,-999,-999
2024,3,20,23.06,8.03,402.85,2.4,16.78,89.31,3.61,2.76,0,0,0,264.95,-999,-999,-999
2024,3,21,22.97,7.68,404.76,1.22,16.48,89.29,4.48,3.37,0,0,0,253.59,-999,-999,-999
2024,3,22,23.48,8.88,406.4,4.8,16.85,89.14,3.51,3.66,0,0,0,245.96,-999,-999,-999
2024,3,23,21.8,4.09,418.56,14.81,17.09,89.08,4.21,4.31,0,0,0,247.16,-999,-999,-999
2024,3,24,19.13,2.95,412.64,35.44,14.4,89.42,4.7,5.69,0,0,0,147.84,-999,-999,-999
2024,3,25,22.21,9.84,405.8,1.86,15.44,89.48,2.95,5.19,0,0,0,273.67,-999,-999,-999
2024,3,26,22.69,7.79,403.7,4.9,16.48,89.46,1.97,3.04,0,0,0,269.77,-999,-999,-999
2024,3,27,22.17,6.05,416.81,5.67,16.36,89.48,3.2,2.5,0,0,0,242.3,-999,-999,-999
2024,3,28,22.26,6.57,409.99,16.6,16.78,89.44,2.41,2.11,0,0,0,229.64,-999,-999,-999
2024,3,29,22.37,7.41,410.12,8.75,16.36,89.38,2.12,4.03,0,0,0,231.85,-999,-999,-999
2024,3,30,22.83,7.71,417.35,5.64,16.6,89.38,3.3,2.13,0,0,0,236.77,-999,-999,-999
2024,3,31,22.69,7.64,409.41,2.68,16.24,89.5,2.9,1.87,0,0,0,231.45,-999,-999,-999
2024,4,1,22.98,8.9,407.9,4.37,16.05,89.45,2.49,2.35,0,0,0,254.64,-999,-999,-999
2024,4,2,23.44,9.07,406.08,20.23,16.3,89.38,2.61,2.05,0,0,0,198.77,-999,-999,-999
2024,4,3,22.55,6.73,406.16,16.43,16.72,89.33,3.46,3.24,0,0,0,239.26,-999,-999,-999
2024,4,4,22.12,7.38,413.27,1.9,15.81,89.43,4.53,3.98,0,0,0,162.03,-999,-999,-999
2024,4,5,21.86,7.85,400.68,0.36,14.95,89.48,2.43,2.66,0,0,0,237.52,-999,-999,-999
2024,4,6,22.41,9.14,409.9,1.55,15.69,89.42,4.04,3.55,0,0,0,198.32,-999,-999,-999
2024,4,7,23.1,9.89,411.84,1.79,15.93,89.33,3.2,2.95,0,0,0,215.67,-999,-999,-999
2024,4,8,22.55,7.52,398.96,2.06,16.3,89.31,3.2,4.59,0,0,0,262.74,-999,-999,-999
2024,4,9,22.38,8.41,398.04,3.3,15.99,89.34,3.06,4.2,0,0,0,268.41,-999,-999,-999
2024,4,10,22.57,7.04,396.01,3.9,16.48,89.33,2.1,4.49,0,0,0,274.95,-999,-999,-999
2024,4,11,23.16,8.97,419.05,2.13,16.36,89.4,2.2,2.8,0,0,0,203.1,-999,-999,-999
2024,4,12,22.95,7.62,405.36,4.73,16.6,89.37,2.88,3.67,0,0,0,227.32,-999,-999,-999
2024,4,13,20.85,4.21,404.84,38.63,16.05,89.35,3.42,3.22,0,0,0,228.16,-999,-999,-999
2024,4,14,21.21,7.2,407.91,1.46,15.26,89.49,2.4,2.09,0,0,0,188.83,-999,-999,-999
2024,4,15,21.77,9.98,404.12,0.69,14.77,89.62,3.1,1.99,0,0,0,193.16,-999,-999,-999
2024,4,16,22.16,9.15,412.95,1.66,15.32,89.56,3.98,3.59,0,0,0,198.74,-999,-999,-999
2024,4,17,21.56,8.86,411.56,6.13,15.81,89.52,6.3,6.96,0,0,0,212.45,-999,-999,-999
2024,4,18,21.62,9.3,412.12,0.24,14.59,89.63,4.56,4.07,0,0,0,135.67,-999,-999,-999
2024,4,19,19.96,6.16,411.43,2.8,14.28,89.53,4.66,4.83,0,0,0,203.48,-999,-999,-999
2024,4,20,21.54,9.75,411.31,4.11,15.14,89.41,3.94,4.2,0,0,0,197.16,-999,-999,-999
2024,4,21,21.74,7.94,403.46,7.2,15.69,89.38,3.28,3.62,0,0,0,224.37,-999,-999,-999
2024,4,22,22.32,9.99,400.09,0.74,15.38,89.45,2.46,3.69,0,0,0,228.2,-999,-999,-999
2024,4,23,22.08,7.89,416.09,0.6,15.38,89.44,4.01,3.48,0,0,0,190.59,-999,-999,-999
2024,4,24,22.03,9.85,415.05,0.62,14.89,89.4,4.36,3.84,0,0,0,165.88,-999,-999,-999
2024,4,25,22.47,8.5,416.52,2.35,15.75,89.31,4.77,4.84,0,0,0,184.51,-999,-999,-999
2024,4,26,21.89,7.73,412.47,7.93,15.69,89.39,4.13,3.7,0,0,0,175.46,-999,-999,-999
2024,4,27,21.94,7.73,405.97,2.86,15.2,89.4,4.65,4.16,0,0,0,210.5,-999,-999,-999
2024,4,28,21.55,9.34,401.1,0.46,14.04,89.52,3.13,3.65,0,0,0,231.9,-999,-999,-999
2024,4,29,21.43,11.16,373.39,0.08,13.37,89.51,2.12,4.23,0,0,0,281.45,-999,-999,-999
2024,4,30,22.05,11.03,365.72,0.27,14.04,89.41,2.14,4.09,0,0,0,282.2,-999,-999,-999
2024,5,1,22.3,11.68,366.45,0.18,14.22,89.29,2.09,4.86,0,0,0,271.97,-999,-999,-999
2024,5,2,22.44,11.02,364.98,0.32,14.4,89.32,2.55,4.84,0,0,0,272.63,-999,-999,-999
2024,5,3,22.45,10.52,372.16,0.89,15.08,89.43,3.44,4.08,0,0,0,270.12,-999,-999,-999
2024,5,4,21.9,8.61,398.27,1.23,14.4,89.51,3.91,3.68,0,0,0,180.3,-999,-999,-999
2024,5,5,22.04,9.3,399.3,2.59,14.83,89.53,3.9,3.07,0,0,0,136.55,-999,-999,-999
2024,5,6,22.09,7.77,400.28,1.63,14.95,89.56,4.01,3.32,0,0,0,204.7,-999,-999,-999
2024,5,7,21.93,8.45,399.16,2,14.83,89.63,3.88,2.91,0,0,0,196.98,-999,-999,-999
2024,5,8,21.84,9.94,400.99,0.28,14.4,89.59,4.08,4.09,0,0,0,146.05,-999,-999,-999
2024,5,9,21.49,8.96,414.32,0.43,14.22,89.49,4.66,3.87,0,0,0,136.28,-999,-999,-999
2024,5,10,21.12,9.83,401.6,2.26,14.16,89.49,5.45,5.77,0,0,0,174.67,-999,-999,-999
2024,5,11,21.08,11.15,372.34,0.19,12.94,89.58,3.29,4.16,0,0,0,255.34,-999,-999,-999
2024,5,12,21.25,11.71,361.45,0.87,13.79,89.55,3.31,5.46,0,0,0,256.49,-999,-999,-999
2024,5,13,20.8,11.62,362.29,0.27,12.51,89.56,2.92,3.88,0,0,0,260.92,-999,-999,-999
2024,5,14,21.7,11.5,368.5,0.25,13.73,89.54,2.57,4.8,0,0,0,264.95,-999,-999,-999
2024,5,15,22.18,10.31,394.84,2.39,14.65,89.55,2.73,2.34,0,0,0,233.85,-999,-999,-999
2024,5,16,22.39,8.99,377.27,6.58,14.4,89.6,2.42,4.61,0,0,0,239.51,-999,-999,-999
2024,5,17,22,10.73,355.78,0.86,14.16,89.57,2.73,4.72,0,0,0,261.41,-999,-999,-999
2024,5,18,22.19,11.12,362.9,0.44,14.1,89.55,2.67,4.62,0,0,0,263.97,-999,-999,-999
2024,5,19,22.19,10.73,368.83,0.34,14.04,89.54,3.27,4.65,0,0,0,231.05,-999,-999,-999
2024,5,20,21.62,10.73,373.1,0.35,13.61,89.6,4.33,4.62,0,0,0,258.95,-999,-999,-999
2024,5,21,20.98,10.82,372.66,0.24,13.24,89.75,4.19,4.63,0,0,0,240.47,-999,-999,-999
2024,5,22,20.91,10.88,389.15,0.08,13.18,89.76,5.27,4.61,0,0,0,156.9,-999,-999,-999
2024,5,23,20.58,9.58,386.38,5.46,13.79,89.66,5.02,5.7,0,0,0,191.68,-999,-999,-999
2024,5,24,21.52,11.12,367.69,0.59,13.55,89.63,3.65,4.6,0,0,0,221.58,-999,-999,-999
2024,5,25,21.96,10.21,355.62,0.93,13.92,89.66,2.91,4.28,0,0,0,260.44,-999,-999,-999
2024,5,26,21.85,10.27,364.88,0.37,13.43,89.69,3.73,4.98,0,0,0,242.02,-999,-999,-999
2024,5,27,21.81,11.34,363.16,0.21,13.24,89.78,3.1,5.36,0,0,0,248.08,-999,-999,-999
2024,5,28,21.12,10.77,362.7,0.11,12.51,89.86,2.82,4.4,0,0,0,228.34,-999,-999,-999
2024,5,29,20.36,11.05,347.45,0.13,11.78,89.79,3.33,4.55,0,0,0,257.59,-999,-999,-999
2024,5,30,20.24,12.27,347.97,0.14,11.84,89.71,2.84,3.56,0,0,0,255.39,-999,-999,-999
2024,5,31,20.12,12.66,361.24,0.05,11.66,89.71,2.78,3.16,0,0,0,256.7,-999,-999,-999
2024,6,1,20.48,13.05,352.16,0.14,12.08,89.76,2.38,3.61,0,0,0,252.86,-999,-999,-999
2024,6,2,21.2,12.48,351.04,0.26,12.88,89.65,2.3,4.11,0,0,0,255.22,-999,-999,-999
2024,6,3,21.71,12.74,352.82,0.24,12.7,89.65,2.55,4.43,0,0,0,254.2,-999,-999,-999
2024,6,4,21.9,12.58,349.74,0.16,13.12,89.65,2.21,4,0,0,0,255.03,-999,-999,-999
2024,6,5,21.25,11.74,342.48,0.24,12.39,89.63,2.83,4.92,0,0,0,256,-999,-999,-999
2024,6,6,20.54,13.08,341.77,0.13,12.08,89.74,2.94,4.12,0,0,0,252.5,-999,-999,-999
2024,6,7,20.37,12.55,336.96,0.11,11.54,89.82,2.48,4.22,0,0,0,255.81,-999,-999,-999
2024,6,8,20.29,12.34,335.37,0.18,11.41,89.83,2.96,5.32,0,0,0,248.96,-999,-999,-999
2024,6,9,19.26,12.46,330.14,0.08,10.62,89.88,5.12,5.55,0,0,0,245.23,-999,-999,-999
2024,6,10,18.53,11.51,354.41,0.11,10.62,89.94,5.66,6.36,0,0,0,223.21,-999,-999,-999
2024,6,11,19.01,12.1,346.67,0.03,10.13,89.9,3.52,3.71,0,0,0,247.45,-999,-999,-999
2024,6,12,19.05,14.01,341.2,0.01,10.31,89.87,2.85,4.2,0,0,0,248.84,-999,-999,-999
2024,6,13,19.59,13.27,335.75,0.13,10.93,89.82,2.54,5.59,0,0,0,253.71,-999,-999,-999
2024,6,14,20.11,13.42,-999,0.12,10.99,89.72,3.34,6.07,0,0,0,-999,-999,-999,-999
2024,6,15,19.38,14.6,-999,0,10.13,89.6,2.48,5.69,0,0,0,-999,-999,-999,-999
2024,6,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
